loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:57:34.295,945,47401.86173041667,-0.28076171875,-0.4183349609375,-0.0013885498046875
2015-04-16 19:57:34.296,946,47401.87144995834,-0.2693328857421875,-0.4277191162109375,-0.0014495849609375
2015-04-16 19:57:34.301,947,47401.88117133333,-0.2721099853515625,-0.4524688720703125,-0.0111083984375
2015-04-16 19:57:34.311,948,47401.89099979167,-0.31671142578125,-0.44439697265625,-0.0136566162109375
2015-04-16 19:57:34.321,949,47401.90060391667,-0.3726043701171875,-0.4374237060546875,-0.013153076171875
2015-04-16 19:57:34.330,950,47401.91032591667,-0.4254608154296875,-0.4532623291015625,-0.0086517333984375
2015-04-16 19:57:34.341,951,47401.92014975,-0.459381103515625,-0.4755401611328125,-0.008209228515625
2015-04-16 19:57:34.350,952,47401.92976470834,-0.464874267578125,-0.506988525390625,-0.0119171142578125
2015-04-16 19:57:34.368,953,47401.939481,-0.4466094970703125,-0.532501220703125,-0.0051116943359375
2015-04-16 19:57:34.394,954,47401.949193375,-0.4094085693359375,-0.571075439453125,-0.0062408447265625
2015-04-16 19:57:34.394,955,47401.95891545834,-0.37042236328125,-0.5953826904296875,-0.0074920654296875
2015-04-16 19:57:34.395,956,47401.96863600001,-0.3590087890625,-0.6104583740234375,-0.012420654296875
2015-04-16 19:57:34.399,957,47401.97835554167,-0.3614501953125,-0.65618896484375,-0.00628662109375
2015-04-16 19:57:34.408,958,47401.98818520833,-0.403656005859375,-0.7042694091796875,-0.0036773681640625
2015-04-16 19:57:34.418,959,47401.99778879167,-0.4685516357421875,-0.757354736328125,0.001129150390625
2015-04-16 19:57:34.427,960,47402.00751191667,-0.5221405029296875,-0.7969970703125,0.00677490234375
2015-04-16 19:57:34.437,961,47402.01733945833,-0.5524749755859375,-0.7897491455078125,0.00994873046875
2015-04-16 19:57:34.447,962,47402.026950125,-0.553253173828125,-0.8059234619140625,0.0129852294921875
2015-04-16 19:57:34.467,963,47402.03666770834,-0.5522308349609375,-0.8031005859375,0.0208282470703125
2015-04-16 19:57:34.493,964,47402.04638283334,-0.54681396484375,-0.7697296142578125,0.0176544189453125
2015-04-16 19:57:34.495,965,47402.05610308333,-0.551849365234375,-0.7364654541015625,0.01556396484375
2015-04-16 19:57:34.495,966,47402.06582170833,-0.6057281494140625,-0.7408905029296875,0.0200347900390625
2015-04-16 19:57:34.496,967,47402.07553870833,-0.6739959716796875,-0.7264556884765625,0.0196533203125
2015-04-16 19:57:34.505,968,47402.08525920834,-0.7424468994140625,-0.6872711181640625,0.0220794677734375
2015-04-16 19:57:34.516,969,47402.09498133334,-0.7938995361328125,-0.6497802734375,0.017486572265625
2015-04-16 19:57:34.525,970,47402.10480525,-0.81103515625,-0.6518402099609375,0.0098114013671875
2015-04-16 19:57:34.534,971,47402.11441270834,-0.7746734619140625,-0.69049072265625,0.0165252685546875
