loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:56:25.798,556,47333.36598658334,-0.6220855712890625,0.7976837158203125,-0.00213623046875
2015-04-16 19:56:25.802,557,47333.37570333334,-0.6267852783203125,0.7966766357421875,-0.0011138916015625
2015-04-16 19:56:25.807,558,47333.38542358334,-0.623992919921875,0.8014678955078125,-0.00115966796875
2015-04-16 19:56:25.816,559,47333.395145,-0.62115478515625,0.8005523681640625,-0.002166748046875
2015-04-16 19:56:25.826,560,47333.40486245834,-0.6258392333984375,0.7985687255859375,-0.0001373291015625
2015-04-16 19:56:25.837,561,47333.41469387501,-0.63055419921875,0.79852294921875,0.001861572265625
2015-04-16 19:56:25.848,562,47333.424382625,-0.6220855712890625,0.7995758056640625,-0.0011749267578125
2015-04-16 19:56:25.870,563,47333.43414583334,-0.618316650390625,0.8024749755859375,-0.0012359619140625
2015-04-16 19:56:25.903,564,47333.44374704167,-0.6193084716796875,0.80816650390625,-0.001251220703125
2015-04-16 19:56:25.904,565,47333.45345866667,-0.6183319091796875,0.8062744140625,0.0007171630859375
2015-04-16 19:56:25.905,566,47333.46317808334,-0.6221160888671875,0.803375244140625,-0.001190185546875
2015-04-16 19:56:25.905,567,47333.47290141667,-0.6192626953125,0.8043670654296875,-0.0002288818359375
2015-04-16 19:56:25.906,568,47333.48261870834,-0.6202392578125,0.809112548828125,0.0007171630859375
2015-04-16 19:56:25.915,569,47333.49233879167,-0.6164398193359375,0.8072509765625,0.000701904296875
2015-04-16 19:56:25.924,570,47333.50218541667,-0.6193084716796875,0.805328369140625,-0.0022125244140625
2015-04-16 19:56:25.934,571,47333.51178320833,-0.6155548095703125,0.809173583984375,-0.0032501220703125
2015-04-16 19:56:25.944,572,47333.52160970834,-0.6099090576171875,0.815887451171875,-0.001373291015625
2015-04-16 19:56:25.954,573,47333.53131104167,-0.611724853515625,0.804473876953125,-0.0022735595703125
2015-04-16 19:56:25.997,574,47333.54093804167,-0.613677978515625,0.81207275390625,-0.0023040771484375
2015-04-16 19:56:25.998,575,47333.55065920833,-0.61175537109375,0.813018798828125,0.0006256103515625
2015-04-16 19:56:25.998,576,47333.56037925,-0.60986328125,0.81494140625,0.0015716552734375
2015-04-16 19:56:25.999,577,47333.57010266667,-0.60791015625,0.8073577880859375,-0.0003509521484375
2015-04-16 19:56:26.002,578,47333.579819375,-0.6080474853515625,0.81878662109375,-0.00335693359375
2015-04-16 19:56:26.012,579,47333.58954095834,-0.60711669921875,0.817840576171875,-0.004364013671875
2015-04-16 19:56:26.021,580,47333.59925991667,-0.606109619140625,0.8168792724609375,-0.0014190673828125
2015-04-16 19:56:26.031,581,47333.6089785,-0.604217529296875,0.81976318359375,-0.000457763671875
2015-04-16 19:56:26.041,582,47333.6187005,-0.6090240478515625,0.81591796875,-0.00531005859375
2015-04-16 19:56:26.051,583,47333.628525875,-0.6004180908203125,0.8169403076171875,0.0005035400390625
2015-04-16 19:56:26.070,584,47333.63814020834,-0.6032867431640625,0.81787109375,-0.0014495849609375
2015-04-16 19:56:26.097,585,47333.64785320833,-0.596649169921875,0.8160400390625,-0.0015106201171875
2015-04-16 19:56:26.098,586,47333.65758070834,-0.6032562255859375,0.8169097900390625,0.0005340576171875
2015-04-16 19:56:26.098,587,47333.66729554167,-0.60235595703125,0.82550048828125,0.0014495849609375
2015-04-16 19:56:26.101,588,47333.6770115,-0.601348876953125,0.8140869140625,0.000518798828125
2015-04-16 19:56:26.109,589,47333.686842625,-0.60040283203125,0.8150482177734375,-0.0004730224609375
2015-04-16 19:56:26.120,590,47333.69850775,-0.600433349609375,0.8169403076171875,-0.00146484375
2015-04-16 19:56:26.130,591,47333.70811508333,-0.604217529296875,0.81976318359375,-0.000457763671875
2015-04-16 19:56:26.139,592,47333.71783579167,-0.6107940673828125,0.8215789794921875,0.005462646484375
2015-04-16 19:56:26.149,593,47333.72755404167,-0.6061248779296875,0.8140411376953125,-0.00335693359375
2015-04-16 19:56:26.203,594,47333.73727391667,-0.6003875732421875,0.81219482421875,-0.000457763671875
2015-04-16 19:56:26.204,595,47333.74698866667,-0.6023101806640625,0.81597900390625,0.000518798828125
2015-04-16 19:56:26.205,596,47333.75670833333,-0.5946044921875,0.7979888916015625,0.0005340576171875
2015-04-16 19:56:26.205,597,47333.76643600001,-0.591796875,0.8027801513671875,0.0004730224609375
2015-04-16 19:56:26.207,598,47333.77614691667,-0.58795166015625,0.7989959716796875,0.0024261474609375
2015-04-16 19:56:26.208,599,47333.78586379167,-0.546844482421875,0.7680206298828125,0.0149383544921875
2015-04-16 19:56:26.218,600,47333.79558683334,-0.523040771484375,0.7464141845703125,0.0128631591796875
2015-04-16 19:56:26.227,601,47333.80530158334,-0.3618621826171875,0.8063812255859375,-0.009613037109375
2015-04-16 19:56:26.237,602,47333.81506291667,-0.6520843505859375,0.4178466796875,-0.050079345703125
2015-04-16 19:56:26.248,603,47333.82484904167,-0.6602630615234375,1.182083129882812,-0.099945068359375
2015-04-16 19:56:26.274,604,47333.8345685,-1.1053466796875,1.579803466796875,-0.1722564697265625
2015-04-16 19:56:26.303,605,47333.844173375,-0.0796356201171875,0.5083160400390625,0.856414794921875
2015-04-16 19:56:26.304,606,47333.85388691667,-1.154891967773438,1.180862426757812,-0.49786376953125
2015-04-16 19:56:26.304,607,47333.86361075001,-1.1466064453125,1.158401489257812,-0.0882415771484375
2015-04-16 19:56:26.305,608,47333.873326125,-1.863998413085938,2.429519653320312,-0.659271240234375
2015-04-16 19:56:26.305,609,47333.88304391667,-1.019805908203125,1.405181884765625,0.1970672607421875
2015-04-16 19:56:26.315,610,47333.89276475,-1.44256591796875,2.11614990234375,-0.0960235595703125
2015-04-16 19:56:26.324,611,47333.90260954167,-1.164688110351562,1.017486572265625,0.118865966796875
2015-04-16 19:56:26.334,612,47333.91220070834,-1.49365234375,1.557968139648438,-0.33831787109375
2015-04-16 19:56:26.344,613,47333.9220475,-1.09210205078125,0.485504150390625,-0.1374969482421875
2015-04-16 19:56:26.354,614,47333.93175920834,-0.5543365478515625,1.447555541992188,-0.03057861328125
2015-04-16 19:56:26.397,615,47333.94135270834,-0.2916412353515625,0.995330810546875,-0.1840972900390625
2015-04-16 19:56:26.398,616,47333.951070125,-0.866943359375,0.6176910400390625,0.292816162109375
2015-04-16 19:56:26.399,617,47333.96079095834,-0.18017578125,1.377700805664062,-0.05938720703125
2015-04-16 19:56:26.399,618,47333.97051008334,-1.072021484375,0.84259033203125,-0.1384735107421875
2015-04-16 19:56:26.402,619,47333.98022875001,-1.01068115234375,1.65838623046875,-0.2757110595703125
2015-04-16 19:56:26.412,620,47333.990060875,-0.6875762939453125,0.99920654296875,0.1015777587890625
2015-04-16 19:56:26.423,621,47333.9997855,-0.96844482421875,1.183822631835938,0.0130157470703125
2015-04-16 19:56:26.432,622,47334.00938766667,-0.9095916748046875,0.6332855224609375,0.076080322265625
2015-04-16 19:56:26.442,623,47334.02105158334,-0.9095916748046875,0.6332855224609375,0.076080322265625
2015-04-16 19:56:26.453,624,47334.03087666667,-0.9858551025390625,1.098007202148438,0.007720947265625
2015-04-16 19:56:26.494,625,47334.04048608334,-0.5634765625,1.2882080078125,0.0508270263671875
2015-04-16 19:56:26.495,626,47334.05020387501,-1.213088989257812,1.0875244140625,0.0777435302734375
2015-04-16 19:56:26.495,627,47334.05992829167,-1.179092407226562,0.8538055419921875,0.0834808349609375
2015-04-16 19:56:26.496,628,47334.06964520834,-1.044677734375,1.0211181640625,0.029296875
2015-04-16 19:56:26.502,629,47334.07936829167,-1.240264892578125,1.295928955078125,-0.0025634765625
2015-04-16 19:56:26.511,630,47334.08919470834,-0.705322265625,1.268798828125,-0.0203704833984375
2015-04-16 19:56:26.522,631,47334.09891445834,-1.012237548828125,1.006210327148438,0.0408477783203125
2015-04-16 19:56:26.531,632,47334.10866058333,-0.994598388671875,0.9103546142578125,0.03131103515625
2015-04-16 19:56:26.540,633,47334.118253125,-0.9343109130859375,0.84722900390625,0.0447998046875
2015-04-16 19:56:26.550,634,47334.12796858334,-0.7533111572265625,0.8969879150390625,0.0113983154296875
2015-04-16 19:56:26.572,635,47334.13768529167,-0.7132568359375,0.7726898193359375,0.036163330078125
2015-04-16 19:56:26.601,636,47334.14740091667,-0.6832122802734375,0.7465362548828125,0.00164794921875
2015-04-16 19:56:26.602,637,47334.15712366667,-0.7728424072265625,0.66632080078125,0.0539703369140625
2015-04-16 19:56:26.603,638,47334.16683812501,-0.802032470703125,0.749786376953125,0.0410614013671875
2015-04-16 19:56:26.603,639,47334.1765615,-0.6526031494140625,0.6714935302734375,0.05572509765625
2015-04-16 19:56:26.607,640,47334.18627862501,-0.623321533203125,0.6566619873046875,0.0407867431640625
2015-04-16 19:56:26.618,641,47334.19599966667,-0.6162567138671875,0.5968017578125,0.041015625
2015-04-16 19:56:26.627,642,47334.205717,-0.5702972412109375,0.6259307861328125,0.02471923828125
2015-04-16 19:56:26.636,643,47334.21543404167,-0.6857147216796875,0.6350250244140625,0.037567138671875
2015-04-16 19:56:26.648,644,47334.22529145834,-0.65374755859375,0.6630096435546875,0.0341796875
2015-04-16 19:56:26.668,645,47334.23487445834,-0.694915771484375,0.704437255859375,0.0245361328125
2015-04-16 19:56:26.695,646,47334.24458908333,-0.6945953369140625,0.669219970703125,0.028656005859375
2015-04-16 19:56:26.696,647,47334.254310625,-0.641387939453125,0.6280059814453125,0.0185089111328125
2015-04-16 19:56:26.697,648,47334.26402670833,-0.5805206298828125,0.5906219482421875,0.0190887451171875
2015-04-16 19:56:26.698,649,47334.27375154167,-0.617645263671875,0.582672119140625,-0.0011138916015625
2015-04-16 19:56:26.705,650,47334.283466125,-0.56341552734375,0.547149658203125,-0.0014801025390625
2015-04-16 19:56:26.715,651,47334.29318841667,-0.4913330078125,0.5146942138671875,-0.009857177734375
2015-04-16 19:56:26.725,652,47334.30301070834,-0.4407196044921875,0.4553070068359375,-0.0100555419921875
2015-04-16 19:56:26.735,653,47334.31273695834,-0.349517822265625,0.4068756103515625,-0.014617919921875
2015-04-16 19:56:26.744,654,47334.322453,-0.2575531005859375,0.2841796875,-0.00311279296875
2015-04-16 19:56:26.754,655,47334.332060125,-0.18115234375,0.1974945068359375,-0.0014495849609375
2015-04-16 19:56:26.770,656,47334.34190566667,-0.160308837890625,0.1882476806640625,-0.0055389404296875
2015-04-16 19:56:26.799,657,47334.35149483334,-0.1653594970703125,0.2063140869140625,-0.0203094482421875
2015-04-16 19:56:26.800,658,47334.36121258334,-0.1674346923828125,0.2300872802734375,-0.020416259765625
2015-04-16 19:56:26.801,659,47334.37093283334,-0.2076416015625,0.26300048828125,-0.0359039306640625
2015-04-16 19:56:26.802,660,47334.38065291667,-0.1873321533203125,0.2384185791015625,-0.016357421875
2015-04-16 19:56:26.812,661,47334.39036991667,-0.13519287109375,0.220947265625,-0.0216827392578125
2015-04-16 19:56:26.822,662,47334.40008529167,-0.121673583984375,0.1877899169921875,-0.0206451416015625
2015-04-16 19:56:26.832,663,47334.40980741667,-0.121551513671875,0.1716156005859375,-0.02056884765625
2015-04-16 19:56:26.841,664,47334.419695625,-0.064849853515625,0.18841552734375,-0.01824951171875
2015-04-16 19:56:26.851,665,47334.42936529167,-0.1191253662109375,0.194549560546875,-0.03936767578125
2015-04-16 19:56:26.870,666,47334.43896379167,-0.1373748779296875,0.1229248046875,-0.0270538330078125
2015-04-16 19:56:26.900,667,47334.44867895834,-0.256439208984375,0.09490966796875,-0.0247802734375
2015-04-16 19:56:26.900,668,47334.45839641667,-0.463592529296875,0.083953857421875,-0.013885498046875
2015-04-16 19:56:26.901,669,47334.468118625,-0.4923858642578125,0.1112823486328125,-0.0294647216796875
2015-04-16 19:56:26.902,670,47334.47783466667,-0.58740234375,0.1938629150390625,-0.008331298828125
2015-04-16 19:56:26.909,671,47334.48755329167,-0.726318359375,0.2655792236328125,-0.019134521484375
2015-04-16 19:56:26.919,672,47334.49727079167,-0.636932373046875,0.363616943359375,-0.0067291259765625
2015-04-16 19:56:26.928,673,47334.506993,-0.8363494873046875,0.4365234375,-0.0100555419921875
2015-04-16 19:56:26.938,674,47334.51671058334,-0.7207183837890625,0.5719757080078125,0.00189208984375
2015-04-16 19:56:26.949,675,47334.52643445833,-0.61590576171875,0.6789093017578125,-0.0310821533203125
2015-04-16 19:56:26.969,676,47334.53615054167,-0.5955657958984375,0.7391204833984375,-0.035491943359375
2015-04-16 19:56:26.997,677,47334.54586704167,-0.670501708984375,0.7819671630859375,-0.021240234375
2015-04-16 19:56:26.998,678,47334.55558679167,-0.73504638671875,1.036300659179688,-0.0336761474609375
2015-04-16 19:56:26.998,679,47334.56530804167,-0.7733154296875,1.192962646484375,-0.049774169921875
2015-04-16 19:56:27.001,680,47334.57502595834,-0.8127899169921875,1.00384521484375,0.0114288330078125
2015-04-16 19:56:27.007,681,47334.58474683334,-0.592315673828125,1.107330322265625,-0.0118255615234375
2015-04-16 19:56:27.017,682,47334.59446116667,-0.5869598388671875,1.12457275390625,-0.0286712646484375
2015-04-16 19:56:27.026,683,47334.60428975,-0.7671661376953125,0.968231201171875,0.0052642822265625
2015-04-16 19:56:27.035,684,47334.61393729167,-0.61138916015625,1.00811767578125,-0.0072174072265625
2015-04-16 19:56:27.046,685,47334.623613,-0.5731658935546875,0.9543304443359375,-0.0102691650390625
2015-04-16 19:56:27.055,686,47334.63336225,-0.67877197265625,0.911224365234375,-0.002166748046875
2015-04-16 19:56:27.096,687,47334.64305108334,-0.6258392333984375,0.9156646728515625,-0.006622314453125
2015-04-16 19:56:27.097,688,47334.65277275,-0.6487579345703125,0.8249664306640625,-6.103515625e-05
2015-04-16 19:56:27.097,689,47334.66249145834,-0.5377197265625,0.7796173095703125,-0.00384521484375
2015-04-16 19:56:27.098,690,47334.67221587501,-0.5255889892578125,0.6760406494140625,-0.0044403076171875
2015-04-16 19:56:27.103,691,47334.68193750001,-0.520599365234375,0.6342315673828125,-0.0081939697265625
2015-04-16 19:56:27.114,692,47334.69165183334,-0.518280029296875,0.5828704833984375,-0.0040435791015625
2015-04-16 19:56:27.123,693,47334.70141062501,-0.5438232421875,0.5778350830078125,-0.0067138671875
2015-04-16 19:56:27.132,694,47334.71110654167,-0.571258544921875,0.57275390625,-0.007415771484375
2015-04-16 19:56:27.142,695,47334.720805625,-0.583740234375,0.58880615234375,-0.0113067626953125
2015-04-16 19:56:27.151,696,47334.7305245,-0.5760345458984375,0.57366943359375,-0.0113067626953125
2015-04-16 19:56:27.212,697,47334.74024275001,-0.6129150390625,0.5637359619140625,-0.011871337890625
2015-04-16 19:56:27.213,698,47334.749968875,-0.62237548828125,0.5655364990234375,-0.0108184814453125
2015-04-16 19:56:27.213,699,47334.75968604167,-0.64569091796875,0.5328826904296875,-0.0015716552734375
2015-04-16 19:56:27.214,700,47334.76943450001,-0.656890869140625,0.5184478759765625,0.0034942626953125
2015-04-16 19:56:27.214,701,47334.77912420833,-0.6871795654296875,0.5152587890625,0.0018463134765625
2015-04-16 19:56:27.215,702,47334.78884466667,-0.7170562744140625,0.573944091796875,-0.006011962890625
2015-04-16 19:56:27.220,703,47334.79856820834,-0.7249603271484375,0.6024322509765625,-0.015899658203125
2015-04-16 19:56:27.230,704,47334.80828354167,-0.729705810546875,0.602386474609375,-0.0158538818359375
2015-04-16 19:56:27.240,705,47334.818113875,-0.820587158203125,0.5956573486328125,-0.01788330078125
2015-04-16 19:56:27.249,706,47334.82772245834,-0.8024444580078125,0.583465576171875,-0.014068603515625
2015-04-16 19:56:27.270,707,47334.83744495834,-0.77838134765625,0.53900146484375,-0.0081939697265625
2015-04-16 19:56:27.300,708,47334.84715904167,-0.7508392333984375,0.526947021484375,-0.008392333984375
2015-04-16 19:56:27.300,709,47334.85687700001,-0.7509002685546875,0.5269622802734375,-0.0123291015625
2015-04-16 19:56:27.301,710,47334.86660120833,-0.691436767578125,0.4457550048828125,-0.0007171630859375
2015-04-16 19:56:27.301,711,47334.8763225,-0.6622161865234375,0.4527587890625,-0.006927490234375
2015-04-16 19:56:27.308,712,47334.886191875,-0.6330413818359375,0.470245361328125,-0.0112152099609375
2015-04-16 19:56:27.318,713,47334.89576220833,-0.669586181640625,0.4137115478515625,-0.014495849609375
2015-04-16 19:56:27.327,714,47334.90548870833,-0.71697998046875,0.3036956787109375,-0.0076141357421875
2015-04-16 19:56:27.337,715,47334.91530829167,-0.76129150390625,0.240478515625,-0.028472900390625
2015-04-16 19:56:27.346,716,47334.92491770833,-0.6407470703125,0.3274993896484375,-0.02911376953125
2015-04-16 19:56:27.368,717,47334.93465641667,-0.5936279296875,0.3831634521484375,-0.0150909423828125
2015-04-16 19:56:27.397,718,47334.94435245833,-0.6238861083984375,0.392303466796875,-0.006988525390625
2015-04-16 19:56:27.398,719,47334.95407241667,-0.6210784912109375,0.4018402099609375,-0.0031280517578125
2015-04-16 19:56:27.398,720,47334.96379441667,-0.6620025634765625,0.4156646728515625,-0.0116424560546875
2015-04-16 19:56:27.399,721,47334.97350966667,-0.63983154296875,0.467376708984375,-0.0248870849609375
2015-04-16 19:56:27.406,722,47334.98323066667,-0.5890960693359375,0.5164947509765625,-0.0265960693359375
2015-04-16 19:56:27.415,723,47334.9929515,-0.6258697509765625,0.5093994140625,-0.0213165283203125
2015-04-16 19:56:27.425,724,47335.00266725,-0.6562652587890625,0.5185546875,-0.0220489501953125
2015-04-16 19:56:27.433,725,47335.012381375,-0.658355712890625,0.5470733642578125,-0.0201873779296875
2015-04-16 19:56:27.444,726,47335.02210408333,-0.7031097412109375,0.5760650634765625,-0.023834228515625
2015-04-16 19:56:27.454,727,47335.031933625,-0.766387939453125,0.5753173828125,-0.012420654296875
2015-04-16 19:56:27.499,728,47335.041541125,-0.747314453125,0.5593414306640625,-0.01153564453125
2015-04-16 19:56:27.500,729,47335.05125866667,-0.73779296875,0.5689239501953125,-0.0008697509765625
2015-04-16 19:56:27.501,730,47335.06097645834,-0.707550048828125,0.57403564453125,-0.0021820068359375
2015-04-16 19:56:27.502,731,47335.07069541667,-0.6806793212890625,0.5362548828125,0.004608154296875
2015-04-16 19:56:27.503,732,47335.08041504167,-0.7347259521484375,0.5356597900390625,-0.0017242431640625
2015-04-16 19:56:27.512,733,47335.09014220833,-0.7661590576171875,0.5685882568359375,0.0013580322265625
2015-04-16 19:56:27.522,734,47335.09985504167,-0.8145751953125,0.581390380859375,-0.001190185546875
2015-04-16 19:56:27.532,735,47335.10957795833,-0.853851318359375,0.634246826171875,-0.0059814453125
2015-04-16 19:56:27.542,736,47335.11940145834,-0.8463897705078125,0.645751953125,-0.007080078125
2015-04-16 19:56:27.551,737,47335.12912020834,-0.7924957275390625,0.6530303955078125,-0.0105743408203125
2015-04-16 19:56:27.597,738,47335.13873104167,-0.799224853515625,0.674835205078125,-0.004730224609375
2015-04-16 19:56:27.598,739,47335.14844520834,-0.8103179931640625,0.6470794677734375,-0.0005645751953125
2015-04-16 19:56:27.599,740,47335.15816704167,-0.8264007568359375,0.6402435302734375,-0.002349853515625
2015-04-16 19:56:27.600,741,47335.16788695833,-0.8540191650390625,0.660888671875,-0.0041351318359375
2015-04-16 19:56:27.602,742,47335.17760512501,-0.835052490234375,0.6591949462890625,-0.003326416015625
2015-04-16 19:56:27.609,743,47335.187432625,-0.762054443359375,0.64385986328125,-0.0039520263671875
2015-04-16 19:56:27.619,744,47335.19704558334,-0.73297119140625,0.6727294921875,-0.0073394775390625
2015-04-16 19:56:27.629,745,47335.2068675,-0.70330810546875,0.646392822265625,0.0013580322265625
2015-04-16 19:56:27.639,746,47335.21658675,-0.6948089599609375,0.633209228515625,-0.00848388671875
2015-04-16 19:56:27.648,747,47335.22619879167,-0.706817626953125,0.599761962890625,-0.0042724609375
2015-04-16 19:56:27.699,748,47335.23592291667,-0.726654052734375,0.5947723388671875,-0.004058837890625
2015-04-16 19:56:27.699,749,47335.24563233334,-0.7248077392578125,0.6042938232421875,-0.002166748046875
2015-04-16 19:56:27.700,750,47335.25535770834,-0.7079620361328125,0.6206817626953125,-0.00732421875
2015-04-16 19:56:27.700,751,47335.265072625,-0.6567840576171875,0.6183929443359375,-0.003875732421875
2015-04-16 19:56:27.701,752,47335.27479416667,-0.627349853515625,0.602569580078125,-0.0080108642578125
2015-04-16 19:56:27.706,753,47335.28451125,-0.6016693115234375,0.5876312255859375,-0.0081787109375
2015-04-16 19:56:27.716,754,47335.29423308334,-0.6201324462890625,0.5407562255859375,0.0030364990234375
2015-04-16 19:56:27.726,755,47335.30406029167,-0.64111328125,0.5510101318359375,-0.0027008056640625
2015-04-16 19:56:27.736,756,47335.31366970834,-0.6896820068359375,0.598968505859375,0.00244140625
2015-04-16 19:56:27.747,757,47335.32533937501,-0.7559356689453125,0.7067108154296875,-0.007293701171875
2015-04-16 19:56:27.768,758,47335.33505141667,-0.7676544189453125,0.745635986328125,-0.0132598876953125
2015-04-16 19:56:27.794,759,47335.34476462501,-0.7628631591796875,0.7390289306640625,-0.0122833251953125
2015-04-16 19:56:27.795,760,47335.35448633334,-0.720672607421875,0.6814422607421875,-0.0045318603515625
2015-04-16 19:56:27.796,761,47335.36420566667,-0.723236083984375,0.6490478515625,-0.00140380859375
2015-04-16 19:56:27.797,762,47335.37392266667,-0.7430572509765625,0.6459503173828125,0.001739501953125
2015-04-16 19:56:27.805,763,47335.38364045833,-0.762115478515625,0.6628570556640625,0.0018310546875
2015-04-16 19:56:27.815,764,47335.39336029167,-0.7701263427734375,0.7113189697265625,-0.00421142578125
2015-04-16 19:56:27.825,765,47335.40307983333,-0.814727783203125,0.7269744873046875,-0.00286865234375
2015-04-16 19:56:27.835,766,47335.41290516667,-0.786346435546875,0.7292022705078125,-0.003173828125
2015-04-16 19:56:27.845,767,47335.42262212501,-0.7806549072265625,0.7340087890625,0.0006866455078125
2015-04-16 19:56:27.854,768,47335.432342625,-0.782379150390625,0.7234954833984375,0.0085906982421875
2015-04-16 19:56:27.869,769,47335.44195225,-0.7755279541015625,0.7064208984375,0.0154876708984375
2015-04-16 19:56:27.896,770,47335.45168804167,-0.8032379150390625,0.7489013671875,0.0204620361328125
2015-04-16 19:56:27.897,771,47335.461389625,-0.855072021484375,0.8292388916015625,0.01171875
2015-04-16 19:56:27.898,772,47335.471138375,-0.9077911376953125,0.901947021484375,0.0020599365234375
2015-04-16 19:56:27.903,773,47335.48083570834,-0.9164581298828125,0.920867919921875,0.003021240234375
2015-04-16 19:56:27.913,774,47335.49065904167,-0.9162750244140625,0.89422607421875,0.001190185546875
2015-04-16 19:56:27.922,775,47335.50027325,-0.876007080078125,0.8299713134765625,0.0040740966796875
2015-04-16 19:56:27.932,776,47335.5099925,-0.8347930908203125,0.7704925537109375,0.0078887939453125
2015-04-16 19:56:27.942,777,47335.51976454167,-0.8119049072265625,0.7403106689453125,0.0038909912109375
2015-04-16 19:56:27.952,778,47335.52953941667,-0.767059326171875,0.6932373046875,0.003692626953125
2015-04-16 19:56:27.966,779,47335.53914966667,-0.74365234375,0.7201690673828125,-0.0015716552734375
2015-04-16 19:56:27.992,780,47335.54886979167,-0.7926025390625,0.7872314453125,-0.014190673828125
2015-04-16 19:56:27.993,781,47335.55858820834,-0.767852783203125,0.7760772705078125,-0.011444091796875
2015-04-16 19:56:27.993,782,47335.56831141667,-0.7596282958984375,0.7952423095703125,-0.0233917236328125
2015-04-16 19:56:28.000,783,47335.5780335,-0.79718017578125,0.767181396484375,-0.0140533447265625
2015-04-16 19:56:28.010,784,47335.58783191667,-0.827484130859375,0.7573394775390625,-0.0196075439453125
2015-04-16 19:56:28.019,785,47335.5974705,-0.798065185546875,0.7443695068359375,-0.02178955078125
2015-04-16 19:56:28.030,786,47335.60729633334,-0.798797607421875,0.72625732421875,-0.01580810546875
2015-04-16 19:56:28.039,787,47335.6170175,-0.7877197265625,0.7473602294921875,-0.026824951171875
2015-04-16 19:56:28.048,788,47335.62663225,-0.7763214111328125,0.7408294677734375,-0.0269012451171875
2015-04-16 19:56:28.069,789,47335.63634745833,-0.736419677734375,0.7326812744140625,-0.020355224609375
2015-04-16 19:56:28.097,790,47335.64606462501,-0.80780029296875,0.777557373046875,-0.0238189697265625
2015-04-16 19:56:28.098,791,47335.655788125,-0.8101806640625,0.7327728271484375,-0.013763427734375
2015-04-16 19:56:28.099,792,47335.665508875,-0.8158111572265625,0.7213134765625,-0.0165863037109375
2015-04-16 19:56:28.102,793,47335.67522558333,-0.8358306884765625,0.734405517578125,-0.0194091796875
2015-04-16 19:56:28.106,794,47335.68494579167,-0.807220458984375,0.718536376953125,-0.0127410888671875
2015-04-16 19:56:28.117,795,47335.69466516667,-0.767425537109375,0.7199249267578125,-0.01019287109375
2015-04-16 19:56:28.127,796,47335.70449608334,-0.7684173583984375,0.7256317138671875,-0.0111846923828125
2015-04-16 19:56:28.137,797,47335.71422329167,-0.7064666748046875,0.6844329833984375,-0.001739501953125
2015-04-16 19:56:28.146,798,47335.72382879167,-0.7603912353515625,0.6857147216796875,0.001708984375
2015-04-16 19:56:28.155,799,47335.73354545834,-0.7986602783203125,0.721466064453125,-0.0069427490234375
2015-04-16 19:56:28.202,800,47335.74326920834,-0.7948760986328125,0.72247314453125,-0.008941650390625
2015-04-16 19:56:28.202,801,47335.75298916667,-0.859344482421875,0.744537353515625,-0.001556396484375
2015-04-16 19:56:28.203,802,47335.76271137501,-0.8910369873046875,0.796539306640625,-0.0064239501953125
2015-04-16 19:56:28.203,803,47335.77242995834,-0.8445587158203125,0.784698486328125,-0.0068206787109375
2015-04-16 19:56:28.204,804,47335.78215033334,-0.8216552734375,0.7716217041015625,-9.1552734375e-05
2015-04-16 19:56:28.214,805,47335.7918905,-0.82147216796875,0.745941162109375,4.57763671875e-05
2015-04-16 19:56:28.224,806,47335.80170429167,-0.786895751953125,0.69586181640625,0.0077972412109375
2015-04-16 19:56:28.233,807,47335.81131229167,-0.81597900390625,0.6735992431640625,0.01605224609375
2015-04-16 19:56:28.243,808,47335.821033125,-0.879425048828125,0.68048095703125,0.019561767578125
2015-04-16 19:56:28.253,809,47335.830866875,-0.910919189453125,0.704864501953125,0.01385498046875
2015-04-16 19:56:28.271,810,47335.84058104167,-0.9380645751953125,0.77691650390625,0.0059051513671875
2015-04-16 19:56:28.300,811,47335.85019129167,-0.91302490234375,0.817230224609375,-0.011199951171875
2015-04-16 19:56:28.301,812,47335.859911125,-0.8647003173828125,0.8025970458984375,-0.0165252685546875
2015-04-16 19:56:28.301,813,47335.86963204167,-0.78826904296875,0.7082977294921875,-0.0177764892578125
2015-04-16 19:56:28.302,814,47335.87935429167,-0.8175811767578125,0.6405487060546875,-0.0544891357421875
2015-04-16 19:56:28.311,815,47335.88917916667,-0.0968475341796875,0.044708251953125,0.1340179443359375
2015-04-16 19:56:28.321,816,47335.89879929167,-0.24609375,-1.660980224609375,0.0672760009765625
2015-04-16 19:56:28.332,817,47335.91045516667,-0.2305755615234375,0.14447021484375,0.026763916015625
2015-04-16 19:56:28.343,818,47335.92028133334,-1.677581787109375,0.5977630615234375,-0.6146697998046875
2015-04-16 19:56:28.352,819,47335.92989470834,1.5516357421875,-1.03863525390625,1.873748779296875
2015-04-16 19:56:28.376,820,47335.93961350001,-2.284896850585938,2.776016235351562,0.0168609619140625
2015-04-16 19:56:28.407,821,47335.9493345,3.375869750976562,-3.72027587890625,0.8960723876953125
2015-04-16 19:56:28.408,822,47335.959054125,-3.0281982421875,3.758895874023438,-1.852920532226562
2015-04-16 19:56:28.410,823,47335.96877141667,-7.043182373046875,7.6156005859375,3.435287475585938
2015-04-16 19:56:28.410,824,47335.97850641667,-4.101028442382812,3.136627197265625,0.8095245361328125
